1.910410493649008856e+01
1.597775159160017644e+01
1.764304375212337561e+01
1.556545815581897152e+01
1.581189628363444122e+01
2.230122960018330858e+01
1.587976527407584371e+01
1.669588681921839779e+01
1.609241907666792315e+01
1.844993159554885054e+01
2.091548426572632025e+01
1.627700977201526200e+01
1.607197188345385541e+01
1.799091712487027195e+01
1.479512501849043993e+01
1.625950909160652458e+01
1.625057140266654088e+01
2.903900647449064465e+01
1.712309996820668800e+01
1.720568998790762549e+01
1.848226967403424581e+01
1.684881843632288323e+01
1.560834930424275413e+01
1.757031888252924290e+01
2.164507107497846761e+01
1.942444957575893127e+01
1.577881022152083190e+01
1.619978974099687363e+01
1.807116983911621944e+01
1.904292637978652891e+01
1.656167003561160911e+01
1.783433171262379346e+01
1.971728581316122586e+01
1.611501089129823683e+01
1.922784946328053834e+01
1.718419943869741928e+01
1.635653073964758164e+01
1.634907029791909849e+01
2.626845974977052123e+01
1.666948567842969098e+01
1.508510075226913116e+01
1.606400173679140053e+01
1.560926132791393961e+01
1.678733094231622403e+01
2.254798017313855496e+01
1.773350187534076383e+01
2.943055203895546867e+01
2.024380330833626829e+01
1.549883066242063023e+01
1.938713120135783541e+01
2.188742239227183006e+01
1.673687113841111795e+01
1.865145124018792799e+01
1.497680163588294278e+01
1.638111437727873465e+01
1.658735038304439158e+01
1.809894990363518374e+01
2.508082762285307155e+01
2.157642732798064955e+01
1.942670387110481300e+01
1.940650554645357673e+01
2.094925772831843247e+01
2.221344997721303471e+01
1.755734850855917628e+01
1.556063340405835582e+01
1.707828925571211443e+01
1.748381574946913730e+01
1.804754433997223728e+01
2.676463056599515511e+01
1.582061107096534869e+01
1.611091050187064155e+01
1.784570835535815547e+01
1.557284147842263344e+01
1.792980385040643654e+01
1.723046763069285348e+01
1.593639762216732514e+01
1.601921608795380436e+01
2.035945289279639070e+01
2.052781831550671754e+01
2.071020819349578801e+01
1.813366196965709776e+01
1.543102585054124987e+01
1.967511312159252057e+01
1.913498083957100704e+01
1.736343234037298089e+01
1.668566639830622123e+01
1.813287979680564632e+01
1.747651553152160275e+01
1.669551979329200364e+01
1.679613439648075968e+01
3.156534096988404059e+01
1.574707105254176120e+01
1.598180700397185205e+01
1.826884720030247422e+01
1.646137400189243394e+01
1.505708347484362797e+01
1.757094804700476942e+01
2.324162958193711859e+01
1.776654371027706603e+01
1.496993398899343930e+01
2.301669865426283224e+01
4.205436215374987796e+01
1.608392321502541122e+01
1.493794591567328922e+01
1.991226538343947894e+01
1.657460012332353116e+01
1.915354707846837101e+01
1.918642250488930756e+01
1.927971951925221816e+01
2.184041068446595801e+01
1.936634145026189557e+01
2.015414428131676772e+01
1.873058092565839772e+01
1.487504128471664444e+01
2.057998508478046062e+01
2.830091205034433699e+01
1.852287012667024513e+01
1.808715915751752945e+01
1.496203924168074550e+01
1.732004001416114392e+01
1.873080501838976986e+01
1.760556785224238396e+01
1.663505133699411687e+01
1.606794001399163818e+01
1.565854593407695639e+01
1.688762043433006710e+01
1.561201052481867180e+01
2.053860447789394073e+01
1.800530633299663208e+01
1.867154796931644967e+01
2.030863026241526370e+01
2.170015983490742428e+01
2.028471284785493367e+01
1.750199917019219598e+01
2.887908148942791087e+01
1.830045119267701637e+01
1.694594292170739180e+01
1.613562538449906469e+01
1.667058068883040534e+01
1.762060889493108107e+01
1.641501642653670601e+01
2.379171469603797817e+01
1.574245373767756462e+01
1.681041467870950257e+01
1.727670107621301909e+01
1.879215659927105619e+01
1.965539591134586317e+01
1.660915205256392468e+01
1.694672074487059987e+01
1.912186673445521023e+01
2.055371297733967850e+01
2.578691434762482260e+01
2.236380092230489325e+01
1.719354764899011556e+01
1.582824156648986502e+01
1.710799389008736782e+01
1.464691987809919027e+01
1.698358658079791894e+01
1.677184028571813457e+01
1.908572753857402660e+01
1.622109536793232465e+01
1.969092965199322265e+01
2.114234011329240204e+01
1.821700618741063593e+01
1.559499857165703851e+01
1.486986721327745720e+01
1.975818101485298683e+01
1.720627595820639399e+01
1.533308957318626220e+01
1.536499861287017765e+01
1.730608432670376828e+01
1.738746385878167899e+01
1.847236501531187258e+01
1.653468381666064957e+01
1.722399472018237887e+01
1.728649752602298406e+01
1.636462297429016033e+01
1.456384092277347619e+01
2.046001177873756660e+01
1.882854749842223541e+01
1.703769679194596876e+01
1.594465777764362713e+01
2.009029514060411259e+01
1.852427784385624321e+01
2.278686624452846132e+01
